Price,Close,High,Low,Open,Volume,Stock,Close.1,High.1,Low.1,Open.1,Volume.1,Close.2,High.2,Low.2,Open.2,Volume.2,Close.3,High.3,Low.3,Open.3,Volume.3,Close.4,High.4,Low.4,Open.4,Volume.4,RSI,MA20,MA50,Daily_Return,Volatility,Momentum,Return
2025-01-20,1300.2568359375,1310.764916385877,1295.0775703121099,1310.764916385877,14040244.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,63.24312381751885,1237.5099975585938,1257.1052392578124,0.002380295885440198,0.012653241376923507,87.10205078125,0.05290958376987498
2025-01-21,1268.6331787109375,1307.776892128252,1265.1471016946018,1305.2868371165837,14562976.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,53.708193991454245,1240.0697692871095,1256.468779296875,-0.02432108515219722,0.013905508397004728,32.7193603515625,0.028213879791108898
2025-01-22,1272.0196533203125,1277.7966294698952,1263.6530443254642,1273.2149526536994,10273590.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,54.499314316743344,1242.7764587402344,1256.33630859375,0.0026693883355755066,0.013899476052523804,11.5538330078125,0.01988506652742461
2025-01-23,1258.6231689453125,1272.2686211078578,1256.581275301743,1264.9478840486133,8720682.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,50.800725643722544,1245.122088623047,1256.1560302734374,-0.010531664616998282,0.014103391106244844,8.8646240234375,-0.002210870348024807
2025-01-24,1241.34228515625,1267.9360243063209,1238.5533748820974,1260.9638702056575,14235970.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,46.42401821488307,1246.3795654296875,1255.5992553710937,-0.013729990211083898,0.014524772862319025,4.382568359375,-0.04303748867209156
2025-01-27,1224.4595947265625,1235.515414368934,1215.1468135462453,1234.1708090151494,9536019.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,42.56570221795607,1247.3083557128907,1255.147060546875,-0.013600350710330056,0.014746523005754209,-10.458251953125,-0.05829405323317283
2025-01-28,1229.4896240234375,1239.7984277662488,1213.6528493538253,1233.0752790316255,10568025.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,44.05750173947119,1248.2520935058594,1254.485703125,0.004107958579064652,0.014748594006244587,-4.3326416015625,-0.03085490380069822
2025-01-29,1230.585205078125,1237.8063647194172,1223.1648896668228,1231.0832160878692,5928156.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,44.39626925728647,1248.9617614746094,1253.9827124023439,0.0008910860517084007,0.014720157351084017,-16.6334228515625,-0.03257374847474448
2025-01-30,1248.0654296875,1251.9996679975989,1227.497550840604,1230.635044492625,9269259.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,49.636637449244894,1249.5220275878905,1254.2098071289063,0.014204806410186954,0.014579806100231503,-13.3465576171875,-0.008388324256464741
2025-01-31,1260.0673828125,1261.9598488917904,1244.0314532484974,1250.8541794958078,6584612.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,52.91763383310632,1250.216748046875,1255.04845703125,0.00961644545190632,0.01463971831301023,-37.101806640625,0.015084556354972634
2025-02-01,1259.5693359375,1265.495739501575,1236.0632421918099,1260.0673469134033,7118453.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,52.76401944981996,1252.5374755859375,1255.03251953125,-0.0003952541600500403,0.013182754961487318,-40.6875,0.028673662538271083
2025-02-03,1240.94384765625,1251.003645649064,1232.6270881824535,1246.0235355947286,9252345.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,47.24104434610476,1252.7889770507813,1254.2137915039064,-0.014787187771117871,0.013066551069356083,-27.6893310546875,0.009316242617265269
2025-02-04,1280.08740234375,1283.6731787459128,1241.6409781641657,1243.0852829885687,16691069.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,57.345959461651105,1253.7700561523438,1254.0046264648438,0.031543373023227295,0.014199435376789058,8.0677490234375,0.040226549987233406
2025-02-05,1273.115234375,1285.366353249074,1271.6212014188793,1277.5476050956522,10112028.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,55.313779899728765,1254.937890625,1253.7058203125,-0.0054466343126137184,0.014109731022142262,14.4920654296875,0.02007090661406452
2025-02-06,1276.4520263671875,1282.8763195509282,1265.2965071593937,1268.6331564996678,9956001.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,56.11530715647755,1256.9125061035156,1253.9199658203124,0.002620966195432839,0.013860351194747699,35.1097412109375,0.013002989981469648
2025-02-07,1261.6610107421875,1278.5933846345008,1256.979756005846,1271.073491533156,8764283.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,51.689424298546854,1258.2496643066406,1253.4119946289063,-0.011587600097353934,0.014160260866408517,37.201416015625,0.001660626965907186
2025-02-10,1248.6629638671875,1261.461821832557,1240.5952102474196,1259.469777897567,6970972.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,48.09920286010694,1258.99169921875,1252.3064086914062,-0.010302329044276082,0.01438682299768837,19.17333984375,0.006220358983620722
2025-02-11,1229.937744140625,1259.5196705337273,1225.2066396338644,1259.5196705337273,8859714.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,43.420282116658655,1258.1276550292969,1250.5444458007812,-0.014996216167547205,0.014585845489644027,-0.6474609375,-0.039176745362312415
2025-02-12,1211.7105712890625,1222.0193743195214,1188.6027887286011,1214.5989377224967,21131654.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,39.40231295813852,1255.6425842285157,1248.703798828125,-0.014819589803139244,0.01463001791874025,-36.3548583984375,-0.04823181863508408
2025-02-13,1211.2623291015625,1223.1150152108587,1207.1786632211406,1212.2086229517822,8511216.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,39.305985356772965,1251.3472412109375,1246.5932275390626,-0.0003699251274362769,0.012799152840145569,-48.8050537109375,-0.05107101239923317
2025-02-14,1212.40771484375,1219.1308629852126,1200.6546072366423,1214.1507532507958,10298145.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,39.711574850452685,1246.95478515625,1244.7147290039063,0.0009456132785348181,0.012769375492578608,-47.16162109375,-0.0390384544493958
2025-02-17,1220.02734375,1222.6169765728448,1199.7084711054922,1206.2821918357026,8166683.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,42.46600700138002,1244.5244934082032,1243.3153173828125,0.006284708364159508,0.011938945843339347,-20.91650390625,-0.02293302592118307
2025-02-18,1220.525390625,1225.0074896525716,1211.2623373341316,1219.9775298877432,6673250.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,42.65044452298424,1241.9497802734375,1242.1310498046876,0.0004082259939102162,0.01190421176952409,-59.56201171875,-0.007652707269506176
2025-02-19,1222.567138671875,1227.8461038341088,1212.706618273488,1214.6488125132394,6217338.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,43.450772594617405,1240.1469787597657,1241.120087890625,0.0016728435660231522,0.011755578727344685,-50.548095703125,0.008959703447385836
2025-02-20,1228.0950927734375,1234.4198079853766,1217.1388510698625,1219.0810452834291,7795582.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,45.66178082057482,1239.484619140625,1240.5244653320312,0.004521595523635513,0.011451461259768814,-48.35693359375,0.013896877057474777
2025-02-21,1223.264404296875,1235.0672403005465,1217.2882724889691,1223.8121434284387,6904025.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,44.041266877347184,1239.4248596191405,1239.6340209960938,-0.003933480806973422,0.0110657961793493,-38.3966064453125,0.008954652234726357
2025-02-24,1209.718505859375,1218.3838481751116,1205.68456833515,1211.7105497558396,7172498.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,39.77814347625723,1238.4363037109374,1238.5632958984374,-0.011073565444983391,0.011288284600749534,-38.9444580078125,-0.008449677741597772
2025-02-25,1199.21044921875,1216.1428226711741,1196.7203942992758,1206.1826029932777,11552182.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,36.80209553842353,1236.8675659179687,1237.7405810546875,-0.008686365125215811,0.01141740669098192,-30.727294921875,-0.0174637427209402
2025-02-27,1202.298095703125,1210.166693583284,1195.8738026303336,1207.975493883109,11509215.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,38.263686846624715,1234.57919921875,1236.8212524414062,0.0025747328055609753,0.010873168104088398,-9.4124755859375,-0.016579083739130307
2025-02-28,1195.325927734375,1212.5073065135477,1188.5530513693543,1197.218393771922,23007298.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,36.226305733856826,1231.3421264648437,1236.2166674804687,-0.0057990343606695305,0.010562450697950703,-15.9364013671875,-0.02668292156844232
2025-03-03,1166.5906982421875,1201.6506219268736,1151.4013636439433,1199.2104168056296,17944938.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,29.30150988983513,1226.6931945800782,1235.5383740234374,-0.02403966050217987,0.011579186282088332,-45.8170166015625,-0.0463298906234938
2025-03-04,1157.2779541015625,1169.3297956512124,1154.9373267832577,1157.576687742468,11377373.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,27.46889266936188,1222.5098999023437,1234.3351782226562,-0.007982871931567215,0.011335644053256046,-62.7493896484375,-0.0433493837647454
2025-03-05,1170.9234619140625,1178.2940491759787,1152.3974766666165,1156.3815647449799,8664095.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,33.984083418387414,1217.0517028808595,1233.3959301757814,0.011791037549914618,0.008677682674730893,-49.6019287109375,-0.023588009363257
2025-03-06,1204.7882080078125,1209.1208794668382,1180.4355183146993,1192.2383549047067,14468014.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,46.7645465023793,1213.6353515625,1233.2574829101563,0.02892140024113332,0.011428614160229745,-17.7789306640625,0.002071127213447932
2025-03-07,1244.828369140625,1249.8084792402678,1207.178688153437,1211.1627762331514,16474965.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,57.292321092864086,1212.0541687011719,1233.8301953125,0.033234190762060356,0.013949694273126374,16.7332763671875,0.041413341966134
2025-03-10,1233.4736328125,1252.9956391209716,1230.4855669004469,1240.0473535020744,11931051.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,54.02922205893167,1210.6447998046874,1234.3819921875,-0.00912152760140239,0.013863320380921841,10.209228515625,0.05733196284788766
2025-03-11,1242.3382568359375,1244.5294565449083,1224.858022557904,1235.0672477916657,10089838.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,56.12995048492494,1210.328564453125,1235.0164599609375,0.007186715457569104,0.01379966451831866,32.6197509765625,0.07350032240129423
2025-03-12,1252.0494384765625,1257.9757204337955,1239.0513034201438,1252.995610693361,11977555.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,58.374082092205214,1211.434149169922,1235.7296118164063,0.007816857918678366,0.013447489281376682,52.8389892578125,0.06928375696724576
2025-03-13,1242.9359130859375,1259.1212710412995,1238.901975238559,1255.0376050433522,9505270.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,55.50457065886052,1212.9954162597655,1235.8511279296874,-0.007278886208929469,0.013082038300928118,40.6378173828125,0.03166341173043552
2025-03-17,1233.9217529296875,1252.3980085038181,1228.1946267891797,1237.208673957254,16640917.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,52.742878489216984,1214.1283874511719,1235.606103515625,-0.007252312899922453,0.013219558968027597,38.5958251953125,-0.008761542138107759
2025-03-18,1233.9217529296875,1233.9217529296875,1233.9217529296875,1233.9217529296875,0.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,52.742878489216984,1215.2040893554688,1236.0214428710938,0.0,0.013221490414566975,67.3310546875,0.0003632993079598634
2025-03-19,1242.1888427734375,1248.2645525643281,1233.8720835165427,1236.113132982547,16162399.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,55.11815397488587,1216.3121643066406,1236.146943359375,0.006699849341436304,0.01323060894767357,84.910888671875,-0.00012026842261181336
2025-03-20,1264.101318359375,1267.9359786597456,1245.0773228865291,1246.8700894970418,15971477.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,60.74953597656712,1218.4909606933593,1236.2196533203125,0.017640212849612702,0.013742398848795398,93.1778564453125,0.009625722046149088
2025-03-21,1271.2725830078125,1275.9041093610767,1265.0474458622177,1269.927977701306,21780769.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,62.411744244991695,1220.9262329101562,1236.6499340820312,0.005673014136038379,0.013768851746861765,66.484375,0.022798174566797558
2025-03-24,1296.920166015625,1300.8046759652354,1279.141198398433,1285.86434660882,20299319.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,67.68292664420088,1224.3674865722655,1237.8491430664062,0.02017473148609139,0.014349692040679346,52.091796875,0.051055436000184695
2025-03-25,1280.33642578125,1302.497915186312,1277.4977874103538,1302.497915186312,13713899.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,61.66161011545632,1227.2210876464844,1238.7575146484376,-0.012787017018420888,0.01470148256619425,46.86279296875,0.0376155722527467
2025-03-26,1267.98583984375,1288.6532960847499,1263.7028966635362,1285.8643858858131,12074747.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,57.554985235529074,1230.134454345703,1239.4407861328125,-0.009646359885421396,0.014636037368562886,25.6475830078125,0.02076737141891849
2025-03-27,1273.115234375,1279.8882324099652,1266.242780044616,1273.0655062272906,15028056.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,58.78274243956627,1233.8296936035156,1239.9587182617188,0.004045309001149411,0.0144008930271832,21.0657958984375,0.0071306910962831704
2025-03-28,1270.027587890625,1290.5954658598978,1263.9518781988888,1274.9081198538831,18147129.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,57.70077645122287,1237.2161682128906,1240.1310302734375,-0.0024252686646160093,0.014453658356115815,27.0916748046875,-0.0009793297942773949
2025-04-01,1247.6170654296875,1272.8164693011493,1244.330265958221,1259.5693287834792,12099648.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,50.44343565188568,1239.8307250976563,1239.1399877929687,-0.017645697364857216,0.015056612380842577,13.6953125,-0.0380155246852284
2025-04-02,1246.1729736328125,1250.5554948342144,1238.9518139936486,1242.5873186806543,10142590.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,50.00696618217126,1243.8098388671874,1238.058310546875,-0.001157479996779065,0.013768014817309287,12.251220703125,-0.0266831837792878
2025-04-03,1243.732666015625,1246.8204315907722,1228.145018441354,1228.145018441354,7434366.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,49.231739254966286,1248.1325744628907,1237.5603002929688,-0.0019582414871938125,0.013570481356597894,1.5438232421875,-0.01912732229810521
2025-04-04,1199.9075927734375,1240.4954871764826,1188.4036122186155,1236.1628160172713,17908652.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,37.87580293595106,1249.5817810058593,1236.1180590820313,-0.035236730882516665,0.015958175804414502,-64.1937255859375,-0.05750276143502575
2025-04-07,1161.062744140625,1166.590714623955,1110.415052053189,1127.6960086529814,22156106.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,31.041220002118337,1247.3955078125,1234.1668505859375,-0.03237320012537581,0.016266054766913198,-110.2098388671875,-0.08579722581536875
2025-04-08,1177.4971923828125,1191.8399338970503,1158.6724733291408,1167.3378163352843,19555040.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,36.280024007593845,1244.0289489746094,1232.8899487304689,0.014154659879601628,0.01458025263847011,-119.4229736328125,-0.05620304097293283
2025-04-09,1180.6346435546875,1185.0670143686195,1163.3536863154889,1164.8477193030515,10223104.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,37.259951545153434,1241.3869995117188,1232.0134497070312,0.0026645084100167526,0.01454410443737037,-99.7017822265625,-0.05259167985891178
2025-04-11,1214.1009521484375,1217.786306450343,1190.3957018139643,1190.3957018139643,11224242.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,46.67946325571776,1239.9751342773438,1231.7056762695313,0.02834603302253491,0.015955195527088867,-53.8848876953125,-0.023824825605099353
2025-04-15,1235.1668701171875,1246.0235343416643,1232.1788040875913,1246.0235343416643,13378535.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,51.60487371993743,1239.131005859375,1231.7973095703126,0.017351043116696552,0.016370378209191926,-37.9483642578125,0.029384993941285575
2025-04-16,1234.3701171875,1235.9637280756608,1224.1110419207541,1229.1907298200806,8248464.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,51.41143846273269,1238.7027160644532,1231.5234033203126,-0.0006450569141414064,0.01629390419302725,-35.657470703125,0.0631381666639681
2025-04-17,1269.4300537109375,1275.1073305428426,1222.7165970526498,1235.266450081142,15398401.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,58.74039464339012,1240.4781311035156,1231.7106567382812,0.028403098904663304,0.01739709516308856,21.81298828125,0.0780748029998164
2025-04-21,1290.346435546875,1295.7249783909904,1261.9598099867933,1264.947875835223,10429964.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,62.38560261142086,1243.299365234375,1232.3261987304688,0.016476986482864886,0.0177065261072805,44.1734619140625,0.09292611612841051
2025-04-22,1286.0635986328125,1298.713151385602,1281.1831879455033,1294.8286411452223,13051707.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,61.19345004101109,1245.4931030273438,1233.22859375,-0.003319137245686554,0.017719829835826928,42.3309326171875,0.059272374638230874
2025-04-23,1294.82861328125,1300.8047453425481,1280.286716249035,1291.840547250601,10480888.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,62.76179639818687,1247.0294677734375,1233.52341796875,0.006815381959146771,0.0173752946710034,94.9210205078125,0.048302577252903545
2025-04-24,1296.4222412109375,1299.3107293954529,1285.1672652984741,1287.2588872304611,10468940.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,63.0541587687697,1248.2869506835937,1233.9895581054689,0.0012307636032609093,0.01734543136537574,135.3594970703125,0.05027027401215989
2025-04-25,1295.22705078125,1319.928323767296,1282.9759313802824,1298.3146947064158,14431012.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,62.656842711422755,1248.202294921875,1234.36505859375,-0.00092191447484824,0.016757391362870588,117.7298583984375,0.02032171602909494
2025-04-28,1363.35498046875,1369.1318351951852,1314.9482133535364,1334.669497851195,31104496.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,73.07257785869008,1252.35322265625,1236.3989379882812,0.05259921775599641,0.020151826557868617,182.7203369140625,0.0565805762782865
2025-04-29,1394.1319580078125,1405.2874774645995,1364.5501529607263,1365.5461749701867,32538970.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,76.289920818403,1258.6605285644532,1239.3083178710938,0.022574441711784132,0.02034617636624557,180.031005859375,0.08403033838286467
2025-04-30,1399.410888671875,1406.7814756764847,1363.5540972183608,1396.4228227174156,25480745.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,76.80190849745313,1264.9753112792969,1242.6977807617188,0.0037865358682445116,0.02034686351860747,164.2440185546875,0.08076920321184522
2025-05-02,1414.152099609375,1421.024554216323,1403.4945911426703,1408.3751233126775,13007841.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,78.21648472803025,1272.1815368652344,1246.746611328125,0.0105338689707426,0.020306407100434843,179.781982421875,0.09081135347421276
2025-05-05,1425.6063232421875,1433.773654928142,1421.2238021682567,1425.3074680112338,12685649.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,79.27404662845731,1281.0809997558595,1251.0334912109374,0.008099711223408246,0.019558581698221778,156.17626953125,0.10066132604495537
2025-05-06,1415.2476806640625,1426.3035005201455,1404.9886054552057,1425.3074785225756,14084117.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,75.69500360105908,1289.534735107422,1255.0902905273438,-0.007266131195719505,0.019737438632868257,124.9012451171875,0.03806250091775132
2025-05-07,1400.4068603515625,1418.733688530858,1397.1199392858432,1415.2476117092147,13440169.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,70.76556340099414,1297.3684448242188,1258.697880859375,-0.010486376706539735,0.020021362337211166,114.34326171875,0.004500938600329185
2025-05-08,1401.4029541015625,1415.1481063364454,1392.438756100913,1398.51446598441,16106175.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,70.9025293525072,1307.443212890625,1262.3154321289062,0.0007112888248419491,0.017575569604224628,106.5743408203125,0.0014235028795424043
2025-05-09,1371.721435546875,1389.251519832932,1369.032224808638,1379.9884666950659,13668904.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,61.63589212771188,1317.9761474609375,1265.2985180664064,-0.021179860130747574,0.016360626428251687,75.2991943359375,-0.03000431429845518
2025-05-12,1430.7855224609375,1433.275577320772,1394.430721507353,1394.430721507353,10674081.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,70.02991984568219,1330.6405639648438,1269.3523266601562,0.04305836840007893,0.018073637837916427,135.5584716796875,0.0036329799709160504
2025-05-13,1410.0682373046875,1441.9409399606418,1406.7814377941193,1427.7974767909468,11407896.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,64.68384362098088,1342.1122436523438,1273.0884033203124,-0.014479658083635383,0.018827776644583915,46.7132568359375,-0.003659743400494131
2025-05-14,1418.7337646484375,1424.2118856620737,1409.8691445094285,1414.3512435205853,5570160.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,65.85789903683778,1352.3438842773437,1277.2687084960937,0.006145466662176524,0.01827883907787534,24.601806640625,0.01308684269960958
2025-05-15,1448.4151611328125,1455.5865925696291,1407.0802476372012,1419.3313670179805,20177211.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,69.58733886617647,1363.006298828125,1282.252802734375,0.020921047503038803,0.018392304151034364,49.0042724609375,0.033546530563287824
2025-05-16,1450.6064453125,1455.1881221330052,1441.542669553187,1447.4191020051853,9036695.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,69.84918817326655,1373.818115234375,1287.2189697265626,0.0015128840393894283,0.018344242046613744,36.454345703125,0.05750803896577983
2025-05-19,1435.0684814453125,1448.81351147394,1432.4787270944578,1446.3234565863577,6195791.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,65.54011105809914,1382.1000366210938,1292.0138208007813,-0.010711357251580567,0.018167997540969122,9.462158203125,0.002993431871611607
2025-05-20,1418.932861328125,1439.2517336495314,1416.1440727881434,1432.4787356808251,11270560.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,61.31019419142409,1388.5293579101562,1297.0606640625,-0.011243797996968508,0.01840697765486903,3.6851806640625,0.006286663147864413
2025-05-21,1423.5145263671875,1430.486680037078,1412.458707007589,1418.235682967954,6136364.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,62.05897731894168,1395.401904296875,1302.3853955078125,0.0032289512519809715,0.01831071688050849,23.107666015625,0.0033697384511988115
2025-05-22,1403.79345703125,1418.1361984129633,1391.3431818014155,1415.5464438973825,12134466.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,56.94988058189122,1400.850146484375,1307.0427954101563,-0.0138537886130784,0.018794401728738783,2.3905029296875,-0.030807261135449293
2025-05-23,1421.124267578125,1428.0964217220903,1401.0045498118507,1401.0045498118507,6474883.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,60.06161888949918,1407.0852478027343,1311.3695166015625,0.012345698336225563,0.018865774533841903,49.40283203125,-0.020324036081353358
2025-05-26,1429.0924072265625,1435.2676949623963,1419.430920923106,1426.3034970063507,4842944.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,61.44159175995678,1413.778515625,1315.0547973632813,0.005606926734152973,0.018818551009537107,-1.693115234375,-0.004164312920266533
2025-05-27,1416.44287109375,1431.2836233071982,1408.275539274527,1420.4269591196573,12640414.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,58.01455022798114,1416.43291015625,1318.7141821289063,-0.008851447302390625,0.015351468262156866,6.3746337890625,-0.0017548330172890703
2025-05-28,1407.279541015625,1416.9409060075968,1405.0882196135674,1414.4508509493858,5944611.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,55.5954195150312,1417.0902893066407,1322.0130078125,-0.0064692549661740095,0.01466331406560811,-11.4542236328125,-0.011404861032921265
2025-05-29,1412.1600341796875,1414.3512339364067,1402.996558868143,1406.4826358531975,13771917.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,56.63266184800665,1417.7277465820312,1325.2152197265625,0.003468033906426582,0.01465980994125609,-36.255126953125,0.0059599773075813545
2025-05-30,1415.2476806640625,1424.9090454066043,1404.0921613404494,1412.3591925541664,13788484.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,57.312032041763494,1417.7825256347655,1328.661455078125,0.0021864706617111818,0.014478445998017585,-35.3587646484375,-0.004135167520626037
2025-06-02,1408.0762939453125,1411.8612262898896,1390.0483195350275,1406.4826830156508,8098668.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,55.15101837165348,1416.906024169922,1332.1445458984374,-0.005067230857700444,0.014396449824306724,-26.9921875,-0.014705916268938801
2025-06-03,1399.908935546875,1420.8253977642241,1397.8173136420837,1416.6421539546416,11252626.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,52.713238107212185,1416.1390869140625,1335.4642895507814,-0.005800366381819577,0.014364000371314606,-19.02392578125,-0.01167285732753054
2025-06-04,1417.8372802734375,1420.0284799827916,1400.506473605418,1409.0722382665938,8126827.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,57.18687949737725,1417.0106079101563,1338.9772583007812,0.012806793550152351,0.014451284642870306,-5.67724609375,0.007502233174080608
2025-06-05,1436.662109375,1448.913106617055,1417.9368477633755,1422.3193687346825,13716817.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,61.324348576797696,1418.7735656738282,1342.4284741210938,0.013277143550585846,0.014721665270438415,32.86865234375,0.017350777958778263
2025-06-06,1437.7576904296875,1445.7258660607492,1431.28354772945,1435.2676355449807,8182161.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,61.55719581556531,1422.0753784179688,1345.7581762695313,0.0007625878399228903,0.013739522749871764,16.6334228515625,0.015905350048030398
2025-06-09,1443.0367431640625,1451.70208605586,1439.5506661134996,1451.204075048637,7885125.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,62.721816155531485,1422.687939453125,1348.6805078125,0.003671726306536005,0.009896800013223224,13.9443359375,0.02482851914280415
2025-06-10,1432.777587890625,1448.1163503747662,1430.2875329933524,1444.2318404180787,7913181.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,58.98217135632357,1423.8234069824218,1351.7293310546875,-0.007109420686643664,0.009437282716789959,16.334716796875,0.023479136041738125
2025-06-11,1443.13623046875,1462.7578142878924,1437.3592545136698,1440.0485867347081,8195700.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,61.47952092262059,1425.0435302734375,1355.2323388671875,0.007229763129792621,0.009472406388746957,35.856689453125,0.01784333826405904
2025-06-12,1435.865234375,1451.2039968882907,1428.6939248911115,1447.7179200254843,8828114.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,58.7744956431484,1424.416033935547,1358.4873388671874,-0.0050383296741072225,0.0082885464071778,23.7052001953125,-0.0005546711330381981
2025-06-13,1422.2198486328125,1429.7895915718395,1408.6739736495979,1418.335338487147,9757276.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,53.97485292091884,1422.9967041015625,1361.5311840820314,-0.009503249619472132,0.008517441561293217,6.97216796875,-0.010806996130364177
