Price,Close,High,Low,Open,Volume,Stock,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS
Date,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-20,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,620.8377075195312,629.8808874344031,618.1295351729377,627.366223435358,13169127.0
2021-07-22,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,634.4266967773438,638.6339390834501,627.0276882721836,631.0898878626158,13123569.0
2021-07-23,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,654.447509765625,655.608087653661,629.3973274423037,634.4267147427613,19298083.0
2021-07-26,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,654.5441284179688,665.1831907195537,641.8255894171892,657.6874877343462,31054759.0
2021-07-27,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,655.22119140625,663.1037342047175,651.2073396209524,657.8326094935254,12598869.0
2021-07-28,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,662.57177734375,664.4578047532493,648.063965012893,655.6564222188385,18367497.0
2021-07-29,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,666.888427734375,671.738525390625,662.6203181147575,671.738525390625,11043138.0
2021-07-30,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,662.038330078125,667.0339543461799,657.6732421875,666.40341796875,14536250.0
2021-08-02,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,660.9713134765625,667.4219076527314,657.3822294719592,663.5418296380883,9348206.0
2021-08-03,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,669.7015380859375,671.1565674480547,656.3637689331963,662.5233695507073,10162609.0
2021-08-04,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,693.2245483398438,695.8921023072527,672.4176155529948,673.1936194115448,28730606.0
2021-08-05,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,681.3902587890625,695.0190219065333,678.0921685689368,694.0490023365312,17774554.0
2021-08-06,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,676.7340698242188,684.8337082725227,674.842520120369,683.9121779854896,14701949.0
2021-08-09,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,681.7781982421875,685.1247774384981,673.5330322944652,676.4916392046472,8602980.0
2021-08-10,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,679.88671875,687.0648278173533,676.3946128854847,682.9907339113992,10843554.0
2021-08-11,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,672.757080078125,685.9493821287363,669.3135223476855,685.0763408087723,9748084.0
2021-08-12,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,680.3231811523438,681.8752479405593,672.5145356911748,672.7085514403636,8840339.0
2021-08-13,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,683.6697387695312,688.616873793436,679.9836764727914,685.8522826669118,12787590.0
2021-08-16,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,681.584228515625,686.1918211619769,677.7041504976445,681.3417236395012,7920846.0
2021-08-17,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,680.177734375,681.8267794851803,670.7685327042499,678.8196832947818,8669653.0
2021-08-18,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,667.6644287109375,679.8381619358785,663.1053250921738,679.8381619358785,11069373.0
2021-08-20,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,660.2922973632812,663.8813814188723,655.1026574217951,663.3478233200453,13121808.0
2021-08-23,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,662.2322998046875,669.2649409175282,653.647592026529,669.2649409175282,10917371.0
2021-08-24,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,673.630126953125,676.346170007758,660.0013633354409,662.7658955292947,9821388.0
2021-08-25,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,670.3319702148438,679.4501772864774,666.5489296508792,678.9651675317158,9535359.0
2021-08-26,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,677.8496704101562,680.5172242541614,669.3135099503988,671.302038247598,10756731.0
2021-08-27,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,678.771240234375,679.4502658205784,668.3920182889808,675.2306448811504,9135827.0
2021-08-30,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,692.2544555664062,693.563958239006,679.8867066607456,683.3787532578738,10797869.0
2021-08-31,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,697.4925537109375,698.3171058612189,688.0833521252788,692.593966767437,19760246.0
2021-09-01,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,698.3170776367188,712.7703329927255,695.6980130860096,705.7861805925987,13729351.0
2021-09-02,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,703.40966796875,706.2226890110181,695.9889950708947,700.6450768553976,8627956.0
2021-09-03,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,702.5851440429688,709.8602906246755,699.4810696603816,703.02166467893,8993813.0
2021-09-06,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,699.5296020507812,706.1742120951084,698.4140559182391,703.6521850197431,5329995.0
2021-09-07,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,695.406982421875,700.7905786447111,690.3143801992725,699.2870603057626,6242711.0
2021-09-08,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,699.3355712890625,701.0815945503086,693.5639434153866,695.0189726673069,7118011.0
2021-09-09,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,698.6566162109375,702.1972114295646,696.0860405913536,699.1901151493518,6243422.0
2021-09-13,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,686.1918334960938,696.377038476369,684.057778706787,696.377038476369,6967906.0
2021-09-14,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,686.2402954101562,692.5939111857178,685.3187650598175,691.8663965731278,5241865.0
2021-09-15,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,692.9334716796875,694.5340276881828,685.1248258072136,685.9008296395488,5936741.0
2021-09-16,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,705.398193359375,707.5322481038166,691.4783779891319,698.4140411072442,13557169.0
2021-09-17,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,698.5595703125,712.3823482608204,692.5939266737396,710.9273190031025,17075003.0
2021-09-20,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,688.7139282226562,698.8021559238119,685.3188595624038,688.7139282226562,7943459.0
2021-09-21,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,690.5083618164062,693.0789371899905,673.5815687972035,689.82939552629,10009615.0
2021-09-22,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,682.2632446289062,693.5639963636635,681.1962467781576,693.5639963636635,9740470.0
2021-09-23,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,695.5040283203125,698.4140870162134,685.949359284223,689.6839109285107,10412491.0
2021-09-24,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,701.275634765625,702.8761314754186,695.0674860586548,700.9360924051521,11780868.0
2021-09-27,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,708.1142578125,709.8117919921875,700.6450955808162,702.779150390625,7712240.0
2021-09-28,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,695.6494750976562,713.352330132633,685.4157224940276,712.0912574782392,13491800.0
2021-09-29,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,688.2288818359375,690.6054416128642,680.2747095564644,686.1433160876496,11453404.0
2021-09-30,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,679.8381958007812,692.4969986251765,677.8496675120839,688.3258670863279,18487517.0
2021-10-01,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,671.5929565429688,674.0180052185848,667.2764172646043,672.2234928807449,10935810.0
2021-10-04,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,679.2076416015625,682.2631673947919,673.2419982064688,676.1520566030433,8976533.0
2021-10-05,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,676.2005615234375,678.043622233083,671.1079592105281,672.2235053040437,7497208.0
2021-10-06,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,668.8284912109375,683.8637944941421,667.712945027162,675.7156064520935,13200810.0
2021-10-07,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,681.147705078125,683.815258704445,672.6600344489249,676.6370907187762,10041549.0
2021-10-08,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,682.311767578125,688.7138728549405,677.3646324048638,684.8337946980113,9383924.0
2021-10-11,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,691.9149169921875,697.8320716319804,679.3046631371025,680.9537081745954,9337637.0
2021-10-12,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,687.3558349609375,691.6239446972885,683.2818001824968,685.3188175717172,7376091.0
2021-10-13,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,688.6653442382812,694.4369720068885,686.7253052710378,692.4483847012314,6357766.0
2021-10-14,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,705.4952392578125,707.9202882441278,687.7923816577102,688.9564170122011,8950350.0
2021-10-18,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,723.1010131835938,726.4475921379814,710.1027288294143,716.8443758697888,15345601.0
2021-10-19,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,725.0411987304688,732.3648352418269,716.6020159402643,732.3648352418269,11349799.0
2021-10-20,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,723.4890747070312,734.741337274942,719.6575447586221,724.3621160046894,12762996.0
2021-10-21,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,732.8497924804688,737.0693539701437,715.2924617696073,726.4476869364179,12166996.0
2021-10-22,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,736.5357666015625,742.8893822447653,730.7641389541915,735.7597628720237,13248928.0
2021-10-25,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,816.4654541015625,841.0069364855135,774.4636200950748,776.0156276682939,96124084.0
2021-10-26,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,804.5342407226562,816.4654693802694,797.6955555116205,803.8552151946809,16925115.0
2021-10-27,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,809.96630859375,823.54658203125,799.4901094973087,803.9036865234375,22898400.0
2021-10-28,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,774.7545776367188,807.0077256431113,772.378018047821,805.2131540654456,18750423.0
2021-10-29,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,778.004150390625,784.5032930676069,760.3983314851432,774.0755831442972,15701200.0
2021-11-01,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,779.7987670898438,785.4248688347587,769.2255299444283,783.4848296671813,11406421.0
2021-11-02,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,776.9371948242188,785.7158601864775,774.0756252207518,784.7458406060003,9452457.0
2021-11-03,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,762.3869018554688,781.8357826218131,757.0517941576773,781.8357826218131,11839149.0
2021-11-04,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,758.6522827148438,765.3454414361375,755.6452457271877,764.86043165069,3149310.0
2021-11-08,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,756.7608032226562,769.2255312127747,749.9706661249394,769.2255312127747,13967995.0
2021-11-09,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,762.9688720703125,764.9574003246298,755.8392519958371,760.495334036635,10084357.0
2021-11-10,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,757.4882202148438,760.7862508566225,749.9220210604275,759.0887168011323,9507347.0
2021-11-11,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,748.3215942382812,753.7051909036771,743.131954118792,753.4141968795224,9221059.0
2021-11-12,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,753.317138671875,756.5182504653758,748.0790687653425,749.5340980513727,15380106.0
2021-11-15,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,750.1160888671875,761.0288085529081,748.4185546938531,753.7051729604387,10934583.0
2021-11-16,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,741.1434326171875,752.4926733047377,739.1549043612118,750.1161135428322,12785837.0
2021-11-17,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,738.475830078125,748.8065613872471,733.6257326006576,738.0878578031025,11657214.0
2021-11-18,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,740.0279541015625,744.4900204442565,733.7228268925884,741.9679932427853,20644385.0
2021-11-22,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,729.4546508789062,747.351522173044,718.0569219589233,745.2659566034415,20403786.0
2021-11-23,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,729.3092041015625,735.2263591159697,709.2783351175478,718.7360261076268,24913042.0
2021-11-24,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,737.4088745117188,749.0975982602171,724.3136105732106,727.7571681382037,23186419.0
2021-11-25,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,728.5331420898438,732.31624186587,722.9555299001058,732.2677527313655,17749726.0
2021-11-26,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,700.548095703125,719.802959122451,697.0559899751541,716.8444114844465,18987552.0
2021-11-29,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,696.862060546875,705.9317195550211,689.1988825061388,704.9617000159554,15878074.0
2021-11-30,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,692.9334716796875,710.3453351925388,689.7809080065218,695.2615423819902,23965914.0
2021-12-01,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,705.8831787109375,710.781765183323,693.5639196261699,694.9219705634979,15214913.0
2021-12-02,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,700.7421264648438,705.3011708545943,693.7579740644888,702.8761220492831,21924640.0
2021-12-03,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,694.8250732421875,707.629344643626,693.6610378047292,698.899167670641,20130259.0
2021-12-06,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,688.27734375,705.0101805958118,686.2888155601072,697.4440401239817,20129080.0
2021-12-07,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,712.6248779296875,718.735989183653,690.6539116916487,695.5040093861126,30513303.0
2021-12-08,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,730.8126831054688,736.0507526538191,721.791454784724,725.4775760881759,33432411.0
2021-12-09,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,732.36474609375,740.12490234375,725.9626408696174,736.2933133542538,16007459.0
2021-12-10,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,735.2747802734375,737.0208035306538,728.5331329140408,733.8197510248752,7627774.0
2021-12-13,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,731.3947143554688,746.624032582974,729.9396850828783,740.1248899910115,16855546.0
2021-12-14,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,735.9053955078125,741.4344598807473,723.9256178874251,728.533211001736,17488089.0
2021-12-15,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,729.6972045898438,736.7298463090547,728.3877018828672,734.8867854867298,7358740.0
2021-12-16,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,718.9300537109375,735.1778820897848,716.7959987395218,735.1778820897848,14123215.0
2021-12-17,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,706.4652099609375,719.7544893273117,704.282666024298,719.7544893273117,13227787.0
2021-12-20,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,688.6653442382812,698.6080439454036,677.2676153057263,696.5709675066236,16900016.0
2021-12-21,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,698.7536010742188,707.0958052277921,694.6795660840788,698.4141178934732,14563335.0
2021-12-22,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,710.8302612304688,712.9158267890912,698.4625128930479,704.4766454942636,9843359.0
2021-12-23,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,709.375244140625,717.3294158327018,706.1257025177523,716.8928952193315,9994049.0
2021-12-24,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,705.3012084960938,711.8973889628089,698.0260616918899,711.8973889628089,8800690.0
2021-12-27,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,713.9343872070312,716.6019409635793,694.6309745229842,702.2941526330036,7955163.0
2021-12-28,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,713.7403564453125,720.1910099848699,710.539303845837,718.2024817946877,17833655.0
2021-12-29,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,713.6433715820312,722.6160521279113,709.9573092528904,715.8744046334617,7143073.0
2021-12-30,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,713.6433715820312,718.2994534296456,707.1442289672,711.3153010555776,14326182.0
2021-12-31,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,717.9600830078125,723.8771793174321,714.4679766698335,714.4679766698335,6973055.0
2022-01-03,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,741.7739868164062,743.0350004330008,720.7245500283545,720.7730391664358,9653095.0
2022-01-04,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,749.6795654296875,754.6751896603275,740.7068848328263,744.9265052853369,12114437.0
2022-01-05,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,764.423828125,771.9899681166116,748.0790238096181,749.8250470068685,19741360.0
2022-01-06,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,761.5138549804688,768.7405126502274,750.7951505252694,751.8136592372482,13018067.0
2022-01-07,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,769.468017578125,778.2466827734125,762.6778806439341,768.4495088790554,12250210.0
2022-01-10,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,786.443359375,788.431887634735,775.0456295289855,776.2581539806891,10905080.0
2022-01-11,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,786.3463745117188,790.2749418612598,777.8587034209163,785.4733332316896,9982061.0
2022-01-12,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,799.0535888671875,800.7026339113712,787.7043485105037,794.0579645991324,13034848.0
2022-01-13,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,799.97509765625,803.1761501818585,792.8939671104393,796.3860136465046,9372244.0
2022-01-14,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,795.416015625,797.3560546875,787.2678278803825,796.3860351562499,7552844.0
2022-01-17,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,794.7369384765625,804.0491608947066,790.1293460024887,795.4159639453786,6722700.0
2022-01-18,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,798.4230346679688,810.9363100238994,793.669974594114,796.38601737993,10835146.0
2022-01-19,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,784.3577270507812,796.3859922727045,779.1681465201582,791.535894877621,16416144.0
2022-01-20,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,785.9583129882812,788.5773775230373,771.5535468550623,778.9256714959455,13567654.0
2022-01-21,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,780.3807373046875,787.0253476195079,771.6505612503156,778.9257079622922,12078277.0
2022-01-24,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,774.5120849609375,792.2149409123907,759.816265790354,788.6258569058322,29612316.0
2022-01-25,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,777.6161499023438,780.1866660344843,762.4838102950481,765.3453796391933,19513184.0
2022-01-27,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,770.8260498046875,777.4706599600323,757.6337485604175,763.3083983827408,23984679.0
2022-01-28,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,757.7307739257812,781.6902087749737,755.1601985082153,779.6531914591883,14072314.0
2022-01-31,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,765.1513671875,774.7545838873432,760.495285444206,765.2968937941276,14824509.0
2022-02-01,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,786.0068359375,788.4803739691243,765.6364252212842,778.0041745847009,20031583.0
2022-02-02,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,789.3533325195312,794.1549406690028,784.6002135018141,790.5658568398378,11214375.0
2022-02-03,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,784.697265625,793.863961498765,781.8356963345784,789.6443412621226,9755335.0
2022-02-04,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,780.9142456054688,787.6558934806294,771.9415645528877,785.5218385784158,10314067.0
2022-02-07,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,762.8233642578125,780.8657034123029,758.021755855399,774.1240559952004,14659368.0
2022-02-08,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,768.7404174804688,771.8444915750755,751.0860515723516,766.3153688448837,14642455.0
2022-02-09,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,778.7316284179688,780.1381685081245,770.3894845537128,773.3480321331704,8855292.0
2022-02-10,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,781.3507690429688,784.5518218050651,772.4265770961425,781.7872896935493,13159771.0
2022-02-11,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,767.0914306640625,773.4935950700583,764.2784095569087,772.9600369655885,13138408.0
2022-02-14,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,731.1036987304688,750.7465933297927,728.6301608812416,748.8550434902812,16170656.0
2022-02-15,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,752.7836303710938,754.6751802603627,720.9185130872045,730.3762033282566,18880659.0
2022-02-16,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,741.1434326171875,754.238696670831,737.6028967480834,752.4441841678203,10549784.0
2022-02-17,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,727.8541259765625,744.2474796103446,723.9255587463642,743.5199649675193,16683808.0
2022-02-18,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,726.4476928710938,734.1108120903283,723.1980917292974,724.4591053521793,8945567.0
2022-02-21,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,731.831298828125,740.0279762865757,717.8145037715268,723.8771262695972,10967164.0
2022-02-22,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,728.7756958007812,736.9723730612117,715.631942383559,716.2624787902446,13156371.0
2022-02-23,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,722.2765502929688,733.7228286173266,720.4335486276524,731.9767460218848,11624282.0
2022-02-24,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,686.1918334960938,705.3011707138996,681.2446984110699,691.5269408667141,28023104.0
2022-02-25,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,708.1627807617188,717.1354618542133,698.6566007426215,703.2157045982457,16935750.0
2022-02-28,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,720.4335327148438,722.42206095429,693.9520108008815,701.2756465733906,20547432.0
2022-03-02,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,693.41845703125,703.2156900856645,686.5313418547755,695.5040227620968,25252492.0
2022-03-03,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,677.3646240234375,700.3056095245371,672.6600529984909,696.0859890579119,23190595.0
2022-03-04,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,667.421875,685.3672349397713,664.4633274996361,670.2834442368592,18697223.0
2022-03-07,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,634.1502685546875,647.00302734375,622.8980656743049,643.6079589843749,27799873.0
2022-03-08,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,645.06298828125,649.3795870363712,623.72255859375,624.0135526120663,26716975.0
2022-03-09,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,647.4395141601562,654.2781396572502,638.2728182275325,644.7719605885366,33728639.0
2022-03-10,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,656.315185546875,679.983685589009,653.4536753184026,673.1450597932595,35959638.0
2022-03-11,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,657.5762939453125,664.1724152179717,650.4951036795836,654.4237303247853,20546724.0
2022-03-14,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,675.2791137695312,677.5101468285675,656.9457211257647,657.7702140371608,24648981.0
2022-03-15,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,676.443115234375,686.8708254851132,667.3734560472463,680.4687200830572,27714580.0
2022-03-16,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,686.7738647460938,690.0719550103265,680.2262325610145,685.7068668869402,14621688.0
2022-03-17,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,698.5110473632812,703.2641667933818,694.7280066788796,696.2800142614094,18329844.0
2022-03-21,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,689.44140625,701.2271676541549,684.3488035306015,699.3841067973971,12866839.0
2022-03-22,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,696.66796875,699.3840113218429,678.5285935085008,687.404295004201,11761758.0
2022-03-23,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,696.7650756835938,705.0102423882569,692.8365080947846,703.2642189271527,7140403.0
2022-03-24,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,683.0878295898438,691.3329963760759,677.073696092944,681.3902952515019,17727969.0
2022-03-25,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,678.2861938476562,684.930804313348,675.7641666123579,683.8638064534825,15263007.0
2022-03-28,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,689.0533447265625,692.0119516370017,674.794105097614,680.9537053887425,13806166.0
2022-03-29,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,693.85498046875,695.4555364272713,684.6882837719272,692.8849609072935,11489374.0
2022-03-30,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,708.9873657226562,709.8118587196095,697.5410868136387,699.4326369184543,20154520.0
2022-03-31,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,708.4052124023438,717.7174349072195,705.9801637091923,717.7174349072195,16046383.0
2022-04-01,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,714.1769409179688,716.1654692859166,701.4211593097762,703.2642202587808,12658848.0
2022-04-04,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,724.216552734375,727.3206270513682,703.2641547039336,719.7544866073363,17192197.0
2022-04-05,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,719.5604858398438,732.8012762964888,715.8744234140013,724.4105835594509,12290391.0
2022-04-06,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,719.3665161132812,722.5676281772567,710.1513298564631,710.345345618719,13518142.0
2022-04-07,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,726.108154296875,735.0808355296261,715.0014181190587,715.0014181190587,15087175.0
2022-04-08,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,731.6857299804688,733.334775045837,721.3065090216976,727.369131169894,15480705.0
2022-04-11,,,,,,ICICIBANK.NS,,,,,,,,,,,,,,,,736.8268432617188,742.5014932815019,729.1152350280048,729.7457122266721,13216391.0
